203529
193855
193542
193100
195013
194781
192515
190734
192335
195828
190351
192788
194288
203107
215843
190483
196644
192587
208081
198617
214232
204396
193693
194489
195486
194841
195204
194801
195163
194600
197157
195043
195878
272434
198798
242381
204819
209067
199140
194338
225367
196653
222165
204296
206681
210557
210730
236521
213055
206510
198929
199090
199714
198547
209671
241315
216326
194690
194812
202815
194821
194248
263615
217222
199614
199241
200751
199685
199563
199684
206631
204446
200127
198073
197489
206289
203752
199383
198476
197842
218662
203017
198677
202996
199120
198284
199785
197963
199483
197117
198546
199493
198697
198416
208282
204054
202262
198486
199744
197530
198345
197369
197903
198416
217998
197550
197268
198425
204104
199332
198678
305275
232073
225487
202573
197349
194701
194137
190986
194943
194841
192667
193613
199009
197559
195868
201788
193785
191892
195777
194510
195063
196121
195063
195013
194560
194218
194298
193050
226123
216679
201154
198999
198325
217816
199633
204838
202926
194912
195727
194398
215822
194408
194026
190875
193553
199050
195999
202675
205876
199161
229530
214948
204431
208945
204230
209558
207940
200993
199686
198942
202702
199043
199445
199022
198852
211289
214304
207950
203898
203244
205054
203939
214264
203436
204260
202762
325688
222398
220315
201275
199957
203767
199204
199917
217693
206884
205346
203486
202702
203014
204019
215300
208945
200862
204803
211238
221320
220768
225866
209327
195725
198369
199183
198187
198037
208794
200248
199525
200530
195091
195675
195775
195674
199595
195765
197393
195685
194860
205568
212252
206804
215732
208171
225664
210765
228510
213279
207830
192920
204451
207578
203114
203928
203476
203908
204461
203939
203959
203647
202240
213458
213278
202340
200258
216475
214637
242011
248878
208191
216013
204180
203466
312406
245098
209841
234591
213107
199706
198168
199093
198479
199334
199042
202782
199152
199454
199224
198841
209770
203536
198851
199656
198781
207829
198590
198952
216546
207829
208513
204270
207970
203466
204290
202762
207467
202753
202963
204009
201767
205779
208392
203868
189119
204582
234874
213268
205235
203607
204250
203345
206322
203818
203647
182323
253946
205286
215078
203366
203245
202833
203315
202018
203456
204622
203425
202943
202622
203024
203828
206201
243389
362454
192709
199957
198972
249039
203185
206653
197052
202542
198992
197765
202631
197282
198761
197383
196911
198107
197675
197534
196379
198710
230017
201827
210122
198288
200691
203425
199022
223735
207728
200088
205939
201646
202461
204119
199022
201868
202491
212504
201817
199334
201797
201394
212293
200752
200952
201344
201334
209227
201234
201968
201978
201476
202521
201073
203275
204180
202943
202783
203928
207326
203587
201948
203376
202732
211730
210081
225866
218144
203225
249220
204291
227042
201345
201114
200701
201003
205095
200983
237579
204401
363973
217752
204683
210835
205447
209157
205235
214022
209730
202491
200922
201274
216446
265064
212705
209358
234482
235638
213740
213208
207960
219028
210433
201938
200973
200892
207135
201154
201184
200491
201113
223432
200913
212293
209770
203155
226308
211036
206623
204330
205135
205386
205175
204672
202642
204160
204944
222387
205467
206482
205376
205416
203747
204934
208312
205557
216666
206240
205456
209920
204844
203225
206462
205246
231073
205105
217330
210202
206010
201536
201696
286469
225786
225876
251000
244384
220073
223292
373846
220356
206401
211540
255844
